expiration,strike,GEX
2026-07-31,6650,-3.1486606493547376
2026-07-31,6655,-0.229829244478448
2026-07-31,6660,-1.2870437690793093
2026-07-31,6665,-0.057457311119612
2026-07-31,6670,1.0227401379290941
2026-07-31,6675,-0.06894877334353444
2026-07-31,6680,0.0
2026-07-31,6685,-0.05745731111961202
2026-07-31,6690,-0.19535485780668088
2026-07-31,6695,-0.6435218845396545
2026-07-31,6700,-4.516144654001504
2026-07-31,6705,-0.20684632003060324
2026-07-31,6710,-0.33325240449374965
2026-07-31,6715,-0.16088047113491363
2026-07-31,6720,-0.022982924447844794
2026-07-31,6725,-19.604434554011622
2026-07-31,6730,-1.2755523068553867
2026-07-31,6735,-0.19535485780668085
2026-07-31,6740,-0.8388767423463355
2026-07-31,6745,-0.16088047113491363
2026-07-31,6750,-1.9880229647385756
2026-07-31,6755,-0.057457311119612
2026-07-31,6760,-4.619567814016806
2026-07-31,6765,-0.8503682045702579
2026-07-31,6770,-0.9882657512573264
2026-07-31,6775,-1.3100266935271536
2026-07-31,6780,-2.8613740937566785
2026-07-31,6785,-0.0229829244478448
2026-07-31,6790,-1.0916889112726282
2026-07-31,6795,-0.057457311119612
2026-07-31,6800,-25.120336421494372
2026-07-31,6805,-0.8503682045702579
2026-07-31,6810,-0.28728655559806004
2026-07-31,6815,-0.172371933358836
2026-07-31,6820,2.895848480428444
2026-07-31,6825,-0.17237193335883574
2026-07-31,6830,0.3619810600535555
2026-07-31,6835,-0.6550133467635768
2026-07-31,6840,-2.620053387054307
2026-07-31,6845,-3.257829540482
2026-07-31,6850,-25.02840472370299
2026-07-31,6855,-0.8963340534659473
2026-07-31,6860,0.775673700114762
2026-07-31,6865,-0.1551347400229524
2026-07-31,6870,0.6550133467635768
2026-07-31,6875,-1.430687046878339
2026-07-31,6880,-1.2410779201836197
2026-07-31,6885,-0.29303228671002124
2026-07-31,6890,-3.1888807671384662
2026-07-31,6895,-0.18960912669471958
2026-07-31,6900,-8.101480867865291
2026-07-31,6905,-0.36198106005355557
2026-07-31,6910,-0.18960912669471977
2026-07-31,6915,-0.017237193335883604
2026-07-31,6920,-0.810148086786529
2026-07-31,6925,-4.0679776272685295
2026-07-31,6930,-1.5341102068936403
2026-07-31,6935,-0.37921825338943915
2026-07-31,6940,-0.5860645734200424
2026-07-31,6945,-0.18960912669471958
2026-07-31,6950,-6.3088127609333915
2026-07-31,6955,-0.24132070670237046
2026-07-31,6960,-0.8101480867865288
2026-07-31,6965,-1.1031803734965502
2026-07-31,6970,-2.7062393537337246
2026-07-31,6975,-18.529982836074865
2026-07-31,6980,0.06894877334353433
2026-07-31,6985,-0.9652828268094817
2026-07-31,6990,0.0229829244478452
2026-07-31,6995,-2.734968009293531
2026-07-31,7000,-0.9652828268094845
2026-07-31,7005,0.022982924447844822
2026-07-31,7010,0.27579509337413777
2026-07-31,7015,-0.6205389600918098
2026-07-31,7020,0.27579509337413755
2026-07-31,7025,-4.435704418434046
2026-07-31,7030,-5.079226302973701
2026-07-31,7035,-0.16088047113491366
2026-07-31,7040,-2.5970704626064625
2026-07-31,7045,-1.0342316001530163
2026-07-31,7050,-1.4479242402142236
2026-07-31,7055,-0.482641413404741
2026-07-31,7060,0.06894877334353433
2026-07-31,7065,-0.29877801782198243
2026-07-31,7070,-2.689002160397842
2026-07-31,7075,-34.84211346293272
2026-07-31,7080,-0.5975560356439649
2026-07-31,7085,-0.8503682045702576
2026-07-31,7090,-0.18386339558275844
2026-07-31,7095,-0.20684632003060324
2026-07-31,7100,-61.594237520224056
2026-07-31,7105,-0.9422999023616369
2026-07-31,7110,-0.5975560356439649
2026-07-31,7115,-1.4938900891099123
2026-07-31,7120,-0.22982924447844802
2026-07-31,7125,-4.205875173955599
2026-07-31,7130,2.556850344822734
2026-07-31,7135,-0.603301766755926
2026-07-31,7140,-0.5745731111961202
2026-07-31,7145,-0.114914622239224
2026-07-31,7150,-10.313587345970356
2026-07-31,7155,-0.5745731111961201
2026-07-31,7160,-0.8905883223539861
2026-07-31,7165,-0.6033017667559261
2026-07-31,7170,-0.3447438667176719
2026-07-31,7175,-2.6430363115021525
2026-07-31,7180,-1.0629602557128224
2026-07-31,7185,-0.37347252227747807
2026-07-31,7190,-0.8618596667941801
2026-07-31,7195,-0.2585579000382541
2026-07-31,7200,-12.525693824075418
2026-07-31,7205,1.235332189071658
2026-07-31,7210,-0.8044023556745681
2026-07-31,7215,0.14364327779902994
2026-07-31,7220,0.086185966679418
2026-07-31,7225,-3.9645544672532296
2026-07-31,7230,0.05745731111961202
2026-07-31,7235,-1.0342316001530159
2026-07-31,7240,-0.5860645734200423
2026-07-31,7245,-0.27579509337413766
2026-07-31,7250,-25.373148590420655
2026-07-31,7255,-1.206603533511852
2026-07-31,7260,0.7929108934506454
2026-07-31,7265,-1.3445010801989208
2026-07-31,7270,-0.5515901867482753
2026-07-31,7275,26.683175283947815
2026-07-31,7280,0.27579509337413743
2026-07-31,7285,-0.03447438667176725
2026-07-31,7290,-4.929837294062709
2026-07-31,7295,0.5860645734200423
2026-07-31,7300,2.3442582936801686
2026-07-31,7305,-0.06894877334353441
2026-07-31,7310,1.1721291468400845
2026-07-31,7315,1.447924240214222
2026-07-31,7320,3.0682204137872806
2026-07-31,7325,6.929351721025208
2026-07-31,7330,-0.06894877334353455
2026-07-31,7335,2.6200533870543072
2026-07-31,7340,2.654527773726074
2026-07-31,7345,0.04022011778372829
2026-07-31,7350,-22.764586665590276
2026-07-31,7355,-0.040220117783728346
2026-07-31,7360,4.4644330739938525
2026-07-31,7365,0.2815408244860988
2026-07-31,7370,0.40220117783728415
2026-07-31,7375,1.0457230623769385
2026-07-31,7380,0.7239621201071113
2026-07-31,7385,-0.28154082448609874
2026-07-31,7390,1.1261632979443954
2026-07-31,7395,-1.0859431801606674
2026-07-31,7400,-25.982196088288553
2026-07-31,7405,0.32176094226982727
2026-07-31,7410,1.930565653618964
2026-07-31,7415,-0.08044023556745682
2026-07-31,7420,2.2925467136725195
2026-07-31,7425,16.042081264595673
2026-07-31,7430,-9.790725814781888
2026-07-31,7435,0.8273852801224129
2026-07-31,7440,-0.689487733435344
2026-07-31,7445,-0.45965848895689615
2026-07-31,7450,106.59480358910417
2026-07-31,7455,-0.3677267911655167
2026-07-31,7460,-3.1716435738025828
2026-07-31,7465,1.884599804723274
2026-07-31,7470,-2.252326595888791
2026-07-31,7475,127.3254014410602
2026-07-31,7480,1.3789754668706884
2026-07-31,7485,0.6435218845396543
2026-07-31,7490,0.27579509337413755
2026-07-31,7495,1.424941315766378
2026-07-31,7500,63.6627007205301
2026-07-31,7505,1.6088047113491362
2026-07-31,7510,1.1491462223922404
2026-07-31,7515,0.8733511290181022
2026-07-31,7520,1.6547705602448253
2026-07-31,7525,136.10487858013695
2026-07-31,7530,0.7354535823310336
2026-07-31,7535,0.5056243378525859
2026-07-31,7540,1.1893663401759682
2026-07-31,7545,-0.36198106005355557
2026-07-31,7550,123.64238779829307
2026-07-31,7555,-83.9796059324249
2026-07-31,7560,-0.6722505400994606
2026-07-31,7565,1.4996358202218734
2026-07-31,7570,5.2228695807727314
2026-07-31,7575,2.9475600604360954
2026-07-31,7580,0.6722505400994604
2026-07-31,7585,-0.10342316001530158
2026-07-31,7590,-1.8099053002677783
2026-07-31,7595,0.5688273800841589
2026-07-31,7600,29.217042704322708
2026-07-31,7605,3.050983220451397
2026-07-31,7610,1.7064821402524766
2026-07-31,7615,0.7756737001147621
2026-07-31,7620,4.498907460665621
2026-07-31,7625,7.549890681117017
2026-07-31,7630,2.9475600604360954
2026-07-31,7635,1.965040040290731
2026-07-31,7640,4.8091769407115255
2026-07-31,7645,2.8441369004207946
2026-07-31,7650,22.287690983297498
2026-07-31,7655,2.3270211003442864
2026-07-31,7660,1.8616168802754292
2026-07-31,7665,0.7239621201071114
2026-07-31,7670,0.05171158000765081
2026-07-31,7675,4.654042200688573
2026-07-31,7680,1.8099053002677783
2026-07-31,7685,3.4646758605126036
2026-07-31,7690,1.4996358202218734
2026-07-31,7695,3.309541120489652
2026-07-31,7700,86.5134733527998
2026-07-31,7705,0.9308084401377146
2026-07-31,7710,2.3270211003442864
2026-07-31,7715,1.1376547601683178
2026-07-31,7720,5.998543280887493
2026-07-31,7725,3.981791660589112
2026-07-31,7730,2.0684632003060317
2026-07-31,7735,0.4654042200688572
2026-07-31,7740,5.274581160780381
2026-07-31,7745,2.740713740405493
2026-07-31,7750,59.10633594874487
2026-07-31,7755,1.0342316001530163
2026-07-31,7760,0.4136926400612065
2026-07-31,7765,0.7756737001147622
2026-07-31,7770,0.6722505400994605
2026-07-31,7775,1.1893663401759687
2026-07-31,7780,1.2927895001912704
2026-07-31,7785,0.7239621201071114
2026-07-31,7790,0.7756737001147622
2026-07-31,7795,0.10342316001530162
2026-07-31,7800,114.07574549687766
2026-07-31,7810,1.603058980237175
2026-07-31,7820,2.5855790003825407
2026-07-31,7825,2.7924253204131437
2026-07-31,7830,2.9475600604360963
2026-07-31,7840,4.033503240596763
2026-07-31,7850,29.941004824429818
2026-07-31,7860,0.5688273800841589
2026-07-31,7870,1.5513474002295244
2026-07-31,7875,2.1603948980974117
2026-07-31,7880,3.9990288539249956
2026-07-31,7890,3.677267911655168
2026-07-31,7900,35.163874405202556
2026-07-31,7910,1.1951120712879297
2026-07-31,7920,2.1603948980974117
2026-07-31,7925,2.941814329324132
2026-07-31,7930,2.34425829368017
2026-07-31,7940,1.2410779201836195
2026-07-31,7950,17.007364091405154
2026-07-31,7960,3.9013514250216548
2026-07-31,7970,0.5228615311884693
2026-07-31,7975,1.7696851824840498
2026-07-31,7980,1.970785771402692
2026-07-31,7990,1.6892449469165929
2026-07-31,8000,54.98090101035674
2026-07-31,8010,4.343772720642667
2026-07-31,8020,4.033503240596763
2026-07-31,8025,0.7239621201071111
2026-07-31,8030,0.517115800076508
2026-07-31,8040,0.4136926400612064
2026-07-31,8050,1.6547705602448255
2026-07-31,8060,1.4823986268859897
2026-07-31,8070,2.4821558403672386
2026-07-31,8075,2.1029375869777995
2026-07-31,8080,4.791939747375641
2026-07-31,8090,1.8099053002677783
2026-07-31,8100,20.540988725261293
2026-07-31,8125,1.0916889112726282
2026-07-31,8150,1.378975466870688
2026-07-31,8175,2.3902241425758595
2026-07-31,8200,826.052270504438
2026-07-31,8225,0.8618596667941799
2026-07-31,8250,0.27579509337413766
2026-07-31,8275,1.430687046878339
2026-07-31,8300,258.4889512649105
2026-07-31,8325,0.06894877334353441
2026-07-31,8350,0.919316977913792
2026-07-31,8400,427.2985313343306
2026-07-31,8500,0.7756737001147622
2026-07-31,8600,151.51492942241686
2026-07-31,8700,0.0
2026-08-21,6450,-5.653799414169814
2026-08-21,6460,-2.5568503448227347
2026-08-21,6470,-1.539855938005602
2026-08-21,6475,-22.132556243274546
2026-08-21,6480,-0.5286072623004304
2026-08-21,6490,-2.8728655559806
2026-08-21,6500,-80.25637217187405
2026-08-21,6510,-3.0912033382351267
2026-08-21,6520,-1.5513474002295242
2026-08-21,6525,-13.456502264213132
2026-08-21,6530,-2.2638180581127134
2026-08-21,6540,-2.34425829368017
2026-08-21,6550,-18.122035927125626
2026-08-21,6560,-1.3330096179749988
2026-08-21,6570,-1.8386339558275842
2026-08-21,6575,-24.66067793253747
2026-08-21,6580,-0.86185966679418
2026-08-21,6590,-2.7579509337413763
2026-08-21,6600,-85.0598033814736
2026-08-21,6610,-1.1836206090640071
2026-08-21,6620,-1.9650400402907309
2026-08-21,6625,-22.3164196388573
2026-08-21,6630,-5.1366836140933145
2026-08-21,6640,-7.630330916684474
2026-08-21,6650,-82.06053174102989
2026-08-21,6660,-4.079469089492452
2026-08-21,6670,-24.92498156368769
2026-08-21,6675,-18.06457861600601
2026-08-21,6680,-2.8498826315327563
2026-08-21,6690,-3.1486606493547376
2026-08-21,6695,-0.3102694800459049
2026-08-21,6700,-102.9979759130165
2026-08-21,6705,-0.9882657512573265
2026-08-21,6710,-0.4136926400612063
2026-08-21,6715,-1.0801974490487058
2026-08-21,6720,-1.9305656536189635
2026-08-21,6725,-2.8843570182045233
2026-08-21,6730,-1.3559925424228432
2026-08-21,6735,-1.2755523068553867
2026-08-21,6740,-0.1953548578066805
2026-08-21,6745,-0.3562353289415945
2026-08-21,6750,-53.75706028350899
2026-08-21,6755,-0.5630816489721977
2026-08-21,6760,-1.4938900891099123
2026-08-21,6765,-0.44816702673297365
2026-08-21,6770,-3.838148382790082
2026-08-21,6775,-2.6660192359499977
2026-08-21,6780,-1.2410779201836193
2026-08-21,6785,-0.29877801782198243
2026-08-21,6790,0.057457311119612074
2026-08-21,6795,-0.22982924447844802
2026-08-21,6800,-80.17018620519464
2026-08-21,6805,-2.1029375869777995
2026-08-21,6810,-6.860402947681673
2026-08-21,6815,-1.9650400402907306
2026-08-21,6820,-2.3442582936801695
2026-08-21,6825,-16.77178911581474
2026-08-21,6830,-7.5671278744529005
2026-08-21,6835,-6.688031014322838
2026-08-21,6840,-5.412478707467451
2026-08-21,6845,-9.756251428110117
2026-08-21,6850,-16.220198929066466
2026-08-21,6855,-5.446953094139217
2026-08-21,6860,-10.7215342549196
2026-08-21,6865,-7.050012074376391
2026-08-21,6870,-9.876911781461304
2026-08-21,6875,-10.704297061583716
2026-08-21,6880,0.051711580007649256
2026-08-21,6885,-1.206603533511852
2026-08-21,6890,-3.861131307237926
2026-08-21,6895,-12.290118848485008
2026-08-21,6900,-3.6542849872073235
2026-08-21,6905,-4.860888520719175
2026-08-21,6910,-2.9647972537719784
2026-08-21,6915,-18.0818158093419
2026-08-21,6920,-2.1718863603213334
2026-08-21,6925,-10.15270687483544
2026-08-21,6930,1.878854073611313
2026-08-21,6935,-0.18960912669471958
2026-08-21,6940,-1.258315113519503
2026-08-21,6945,-1.4651614335501062
2026-08-21,6950,19.771060756258485
2026-08-21,6955,-2.654527773726074
2026-08-21,6960,7.9291089345064565
2026-08-21,6965,-1.4651614335501062
2026-08-21,6970,-3.568099020527905
2026-08-21,6975,-4.929837294062708
2026-08-21,6980,-5.791696960856891
2026-08-21,6985,-14.375819242126923
2026-08-21,6990,-3.2750667338178836
2026-08-21,6995,-3.6542849872073235
2026-08-21,7000,-69.93703909479174
2026-08-21,7005,-0.45965848895689604
2026-08-21,7010,1.5168730135577568
2026-08-21,7015,-4.090960551716376
2026-08-21,7020,-1.8616168802754294
2026-08-21,7025,-6.435218845396546
2026-08-21,7030,-4.987294605182321
2026-08-21,7035,-24.13207067023705
2026-08-21,7040,-1.8616168802754292
2026-08-21,7045,-2.0224973514103426
2026-08-21,7050,-20.845512474195232
2026-08-21,7055,-0.06894877334353444
2026-08-21,7060,-6.550133467635766
2026-08-21,7065,-1.9535485780668085
2026-08-21,7070,-10.985837886069815
2026-08-21,7075,-16.202961735730586
2026-08-21,7080,-4.205875173955599
2026-08-21,7085,-4.136926400612064
2026-08-21,7090,-2.5281216892629286
2026-08-21,7095,-12.066035335118523
2026-08-21,7100,-69.33948305914778
2026-08-21,7105,-9.90564043702111
2026-08-21,7110,-23.764343879071525
2026-08-21,7115,-6.98680903214482
2026-08-21,7120,-2.229343671440946
2026-08-21,7125,-18.80003219833704
2026-08-21,7130,-14.525208251037919
2026-08-21,7135,-28.17706537305773
2026-08-21,7140,-0.32176094226982754
2026-08-21,7145,-8.572630819046111
2026-08-21,7150,-12.112001184014206
2026-08-21,7155,-2.114429049201722
2026-08-21,7160,-7.055757805488356
2026-08-21,7165,-0.11491462223922401
2026-08-21,7170,-1.7237193335883603
2026-08-21,7175,-16.777534846926706
2026-08-21,7180,-9.652828268094817
2026-08-21,7185,-0.517115800076508
2026-08-21,7190,-4.079469089492452
2026-08-21,7195,-0.48838714451670207
2026-08-21,7200,-42.89188275079039
2026-08-21,7205,-4.280569678411094
2026-08-21,7210,-0.6033017667559254
2026-08-21,7215,-2.068463200306032
2026-08-21,7220,-46.9138945291632
2026-08-21,7225,40.220117783728405
2026-08-21,7230,-26.631463703940163
2026-08-21,7235,0.43092983339709007
2026-08-21,7240,-3.7921825338943935
2026-08-21,7245,-0.3447438667176721
2026-08-21,7250,42.288580984034404
2026-08-21,7255,-1.7811766447079727
2026-08-21,7260,13.96212660206572
2026-08-21,7265,-2.815408244860988
2026-08-21,7270,-0.4883871445167017
2026-08-21,7275,-21.94869284769179
2026-08-21,7280,-0.8331310112343744
2026-08-21,7285,-3.7634538783345866
2026-08-21,7290,-7.613093723348592
2026-08-21,7295,-5.343529934123916
2026-08-21,7300,-29.303228671002127
2026-08-21,7305,-1.2066035335118521
2026-08-21,7310,6.067492054231028
2026-08-21,7315,-0.9997572134812486
2026-08-21,7320,-4.516144654001503
2026-08-21,7325,20.54673445637325
2026-08-21,7330,-4.274823947299134
2026-08-21,7335,-1.4823986268859897
2026-08-21,7340,-12.824471841897399
2026-08-21,7345,-1.8616168802754287
2026-08-21,7350,-13.169215708615065
2026-08-21,7355,-1.9650400402907306
2026-08-21,7360,0.1723719333588367
2026-08-21,7365,0.034474386671767276
2026-08-21,7370,-0.10342316001530166
2026-08-21,7375,50.160232607421264
2026-08-21,7380,-0.10342316001530177
2026-08-21,7385,-0.5515901867482753
2026-08-21,7390,-1.9995144269624976
2026-08-21,7395,0.344743866717672
2026-08-21,7400,35.37072072523317
2026-08-21,7405,0.48264141340474065
2026-08-21,7410,-0.999757213481249
2026-08-21,7415,-10.583636708232529
2026-08-21,7420,-1.5858217869012905
2026-08-21,7425,-0.8618596667941778
2026-08-21,7430,-0.3792182533894388
2026-08-21,7435,0.20684632003060374
2026-08-21,7440,0.9308084401377139
2026-08-21,7445,-14.214938770992008
2026-08-21,7450,-2.13166624253761
2026-08-21,7455,-21.759083720997072
2026-08-21,7460,-13.634619928683932
2026-08-21,7465,-0.1608804711349129
2026-08-21,7470,2.0512260069701487
2026-08-21,7475,26.062636323856005
2026-08-21,7480,2.1718863603213334
2026-08-21,7485,-4.745973898479951
2026-08-21,7490,-8.767985676852792
2026-08-21,7495,0.8848425912420254
2026-08-21,7500,40.742979314916965
2026-08-21,7505,1.4479242402142225
2026-08-21,7510,7.842922967827038
2026-08-21,7515,0.2815408244860987
2026-08-21,7520,1.3272638868630369
2026-08-21,7525,53.57319688792624
2026-08-21,7530,0.040220117783728054
2026-08-21,7535,0.8446224734582957
2026-08-21,7540,0.8044023556745687
2026-08-21,7545,-3.8611313072379265
2026-08-21,7550,88.60491947755366
2026-08-21,7555,-2.0110058891864204
2026-08-21,7560,-0.6435218845396542
2026-08-21,7565,-2.936068598212174
2026-08-21,7570,1.6088047113491357
2026-08-21,7575,18.219713356028976
2026-08-21,7580,-0.8044023556745683
2026-08-21,7585,1.3789754668706888
2026-08-21,7590,-1.0572145246008615
2026-08-21,7595,-0.7354535823310339
2026-08-21,7600,299.5594372532091
2026-08-21,7605,0.5056243378525854
2026-08-21,7610,7.860160161162923
2026-08-21,7615,-0.827385280122413
2026-08-21,7620,1.8845998047232737
2026-08-21,7625,28.590758013118936
2026-08-21,7630,3.585336213863789
2026-08-21,7635,0.13789754668706883
2026-08-21,7640,5.378004320795682
2026-08-21,7645,-0.7354535823310339
2026-08-21,7650,128.98017200130502
2026-08-21,7655,0.0
2026-08-21,7660,2.7119850848456863
2026-08-21,7665,0.1838633955827584
2026-08-21,7670,5.653799414169822
2026-08-21,7675,26.61422651060428
2026-08-21,7680,2.5281216892629286
2026-08-21,7685,0.0919316977913792
2026-08-21,7690,2.895848480428445
2026-08-21,7695,0.0
2026-08-21,7700,192.1372483839825
2026-08-21,7705,0.0459658488956896
2026-08-21,7710,12.410779201836194
2026-08-21,7715,-0.0919316977913792
2026-08-21,7720,18.80003219833705
2026-08-21,7725,27.625475186309448
2026-08-21,7730,10.893906188278436
2026-08-21,7735,0.0
2026-08-21,7740,2.34425829368017
2026-08-21,7745,0.0
2026-08-21,7750,140.74742931860158
2026-08-21,7755,0.0
2026-08-21,7760,0.5515901867482753
2026-08-21,7765,0.0
2026-08-21,7770,12.870437690793091
2026-08-21,7775,25.74087538158618
2026-08-21,7780,3.5853362138637896
2026-08-21,7785,0.0
2026-08-21,7790,3.1256777249068937
2026-08-21,7800,402.7068021751366
2026-08-21,7810,13.605891273124122
2026-08-21,7820,6.573116392083614
2026-08-21,7825,39.43869835250168
2026-08-21,7830,7.262604125518958
2026-08-21,7840,3.1256777249068928
2026-08-21,7850,119.14348033762747
2026-08-21,7860,2.666019235949997
2026-08-21,7870,1.1031803734965506
2026-08-21,7875,31.67046988913014
2026-08-21,7880,7.7682284633715435
2026-08-21,7890,1.884599804723274
2026-08-21,7900,190.96511923714252
2026-08-21,7910,1.0457230623769387
2026-08-21,7920,33.86533917389932
2026-08-21,7925,8.446224734582966
2026-08-21,7930,1.4479242402142225
2026-08-21,7940,2.734968009293532
2026-08-21,7950,153.52018958049135
2026-08-21,7960,1.0457230623769385
2026-08-21,7970,1.9305656536189637
2026-08-21,7975,16.65112876246356
2026-08-21,7980,5.872137196424348
2026-08-21,7990,24.815812672560426
2026-08-21,8000,238.1030972796723
2026-08-21,8010,4.343772720642667
2026-08-21,8020,0.2068463200306032
2026-08-21,8025,7.239621201071111
2026-08-21,8030,3.8266569205661587
2026-08-21,8040,0.06894877334353441
