expiration,strike,GEX
2026-12-31,6940,0.31117307949898576
2026-12-31,6945,-0.023049857740665626
2026-12-31,6950,-12.37777360673744
2026-12-31,6955,0.27659829288798743
2026-12-31,6960,0.6453960167386372
2026-12-31,6965,0.10372435983299529
2026-12-31,6970,0.023049857740665626
2026-12-31,6975,-2.0053376234379083
2026-12-31,6980,-2.1609241631874014
2026-12-31,6985,-0.13829914644399366
2026-12-31,6990,0.03457478661099839
2026-12-31,6995,-0.7087831255254676
2026-12-31,7000,-8.747421012582622
2026-12-31,7005,0.22473611297148985
2026-12-31,7010,0.29388568619348654
2026-12-31,7015,-0.6569209456089697
2026-12-31,7020,-0.31117307949898565
2026-12-31,7025,-0.06914957322199712
2026-12-31,7030,-0.3803226527209826
2026-12-31,7035,-0.2765982928879873
2026-12-31,7040,-0.674208338914469
2026-12-31,7045,-0.5704839790814739
2026-12-31,7050,-15.679665728087782
2026-12-31,7055,-0.6396335523034706
2026-12-31,7060,0.2074487196659904
2026-12-31,7065,0.15558653974949288
2026-12-31,7070,-0.24202350627698876
2026-12-31,7075,-3.8723761004318225
2026-12-31,7080,0.8643696652749602
2026-12-31,7085,1.5212906108839304
2026-12-31,7090,0.15558653974949288
2026-12-31,7095,1.486715824272932
2026-12-31,7100,-2.0571998033544077
2026-12-31,7105,0.7779326987474644
2026-12-31,7110,-0.1901613263604914
2026-12-31,7115,-0.06914957322199679
2026-12-31,7120,0.9335192384969574
2026-12-31,7125,-8.436247933083614
2026-12-31,7130,-0.2938856861934866
2026-12-31,7135,0.5531965857759747
2026-12-31,7140,-0.13829914644399366
2026-12-31,7145,0.7606453054419651
2026-12-31,7150,-2.3510854895478923
2026-12-31,7155,0.13829914644399374
2026-12-31,7160,-0.12101175313849441
2026-12-31,7165,0.8816570585804594
2026-12-31,7170,-0.898944451885959
2026-12-31,7175,-0.3457478661099842
2026-12-31,7180,0.7260705188309668
2026-12-31,7185,-0.2765982928879872
2026-12-31,7190,0.34574786610998415
2026-12-31,7195,-0.6396335523034706
2026-12-31,7200,1.227404924690443
2026-12-31,7205,0.017287393305499207
2026-12-31,7210,-0.1382991464439936
2026-12-31,7215,0.22473611297148977
2026-12-31,7220,0.17287393305499207
2026-12-31,7225,3.8378013138208247
2026-12-31,7230,0.12101175313849447
2026-12-31,7235,-0.017287393305499207
2026-12-31,7240,3.26731733473935
2026-12-31,7245,0.08643696652749604
2026-12-31,7250,6.0851624435357206
2026-12-31,7255,5.134355811733267
2026-12-31,7260,0.38032265272098253
2026-12-31,7265,0.5704839790814737
2026-12-31,7270,0.22473611297148974
2026-12-31,7275,-0.605058765692472
2026-12-31,7280,-0.5359091924704752
2026-12-31,7285,0.6914957322199683
2026-12-31,7290,2.921569468629366
2026-12-31,7295,0.43218483263748037
2026-12-31,7300,4.529297046040793
2026-12-31,7305,1.590440184105927
2026-12-31,7310,1.4348536443564341
2026-12-31,7315,0.43218483263748025
2026-12-31,7320,0.5704839790814737
2026-12-31,7325,0.29388568619348643
2026-12-31,7330,0.501334405859477
2026-12-31,7335,0.15558653974949285
2026-12-31,7340,-0.0345747866109984
2026-12-31,7345,0.7952200920529635
2026-12-31,7350,1.4521410376619328
2026-12-31,7355,12.170324887071443
2026-12-31,7360,0.13829914644399366
2026-12-31,7365,0.08643696652749602
2026-12-31,7370,0.3630352594154834
2026-12-31,7375,-0.0460997154813312
2026-12-31,7380,0.0
2026-12-31,7385,0.06914957322199683
2026-12-31,7390,-0.36879772385064985
2026-12-31,7395,0.0
2026-12-31,7400,-5.462816284537747
2026-12-31,7405,0.36879772385064985
2026-12-31,7410,-0.7375954477012998
2026-12-31,7415,0.13829914644399366
2026-12-31,7420,-0.3687977238506497
2026-12-31,7425,0.8758945941452931
2026-12-31,7430,0.5762464435166404
2026-12-31,7435,0.2535484351473218
2026-12-31,7440,0.1382991464439938
2026-12-31,7445,-0.94504416736729
2026-12-31,7450,141.41087723898357
2026-12-31,7455,0.0
2026-12-31,7460,138.46049544817834
2026-12-31,7465,0.16134900418465928
2026-12-31,7470,1.7978889037719183
2026-12-31,7475,5.808564150647735
2026-12-31,7480,1.5673903263652618
2026-12-31,7490,-4.79437041005845
2026-12-31,7500,15.512554259467958
2026-12-31,7510,3.757126811728495
2026-12-31,7520,-0.11524928870332805
2026-12-31,7525,0.6684458744793028
2026-12-31,7530,1.567390326365262
2026-12-31,7540,1.3829914644399368
2026-12-31,7550,12.101175313849447
2026-12-31,7560,0.11524928870332808
2026-12-31,7570,-0.6684458744793029
2026-12-31,7575,1.1755427447739464
2026-12-31,7580,1.0372435983299526
2026-12-31,7590,3.987625389135151
2026-12-31,7600,10.787333422631509
2026-12-31,7610,-0.2535484351473218
2026-12-31,7620,0.25354843514732184
2026-12-31,7625,0.13829914644399371
2026-12-31,7630,0.8067450209232965
2026-12-31,7640,6.938007179940351
2026-12-31,7650,2.7198832133985427
2026-12-31,7660,0.0921994309626625
2026-12-31,7670,1.68263961506859
2026-12-31,7675,-0.16134900418465928
2026-12-31,7680,2.719883213398542
2026-12-31,7690,0.25354843514732184
2026-12-31,7700,5.140118276168433
2026-12-31,7710,2.3510854895478928
2026-12-31,7720,0.2304985774066561
2026-12-31,7725,0.5301467280353092
2026-12-31,7730,2.7890327866205396
2026-12-31,7740,1.083343313811284
2026-12-31,7750,3.1808803682118554
2026-12-31,7760,1.0602934560706183
2026-12-31,7770,4.079824820097815
2026-12-31,7775,0.0
2026-12-31,7780,2.212786343103899
2026-12-31,7790,1.2907920334772742
2026-12-31,7800,42.34258866960273
2026-12-31,7810,1.5443404686245965
2026-12-31,7820,2.3971852050292246
2026-12-31,7825,0.04609971548133124
2026-12-31,7830,0.4840470125539779
2026-12-31,7840,3.36527923013718
2026-12-31,7850,1.7287393305499212
2026-12-31,7860,0.2996481506286531
2026-12-31,7870,0.0921994309626625
2026-12-31,7875,0.06914957322199684
2026-12-31,7880,0.7606453054419654
2026-12-31,7890,1.3368917489586059
2026-12-31,7900,6.430910309645707
2026-12-31,7910,0.16134900418465933
2026-12-31,7920,0.5531965857759747
2026-12-31,7925,-0.2304985774066562
2026-12-31,7930,0.9450441673672902
2026-12-31,7940,2.4663347782512215
2026-12-31,7950,80.00605621785034
2026-12-31,7960,0.16134900418465933
2026-12-31,7970,0.4840470125539779
2026-12-31,7975,0.7606453054419654
2026-12-31,7980,189.2623819086054
2026-12-31,7985,4.586921690392458
2026-12-31,7990,208.83171113043048
2026-12-31,7995,2.258886058585231
2026-12-31,8000,358.586636871535
2026-12-31,8005,2.120586912141237
2026-12-31,8010,257.4899608209756
2026-12-31,8015,0.1613490041846593
2026-12-31,8020,236.19189226860055
2026-12-31,8025,0.5762464435166406
2026-12-31,8030,270.74362902185834
2026-12-31,8035,1.1755427447739464
2026-12-31,8040,1127.2993925227331
2026-12-31,8045,1.359941606699271
2026-12-31,8050,748.6593794168194
2026-12-31,8055,2.074487196659905
2026-12-31,8060,341.41449285473914
2026-12-31,8065,1.2907920334772747
2026-12-31,8070,664.6887476675744
2026-12-31,8075,1.083343313811284
2026-12-31,8080,299.18715347383977
2026-12-31,8085,0.2765982928879874
2026-12-31,8090,410.12611877966333
2026-12-31,8095,1.3829914644399368
2026-12-31,8100,991.5357304302129
2026-12-31,8105,0.6914957322199684
2026-12-31,8110,368.79772385064996
2026-12-31,8115,0.04609971548133124
2026-12-31,8120,548.0564674998063
2026-12-31,8125,0.7606453054419654
2026-12-31,8130,698.6872878350562
2026-12-31,8135,0.3687977238506499
2026-12-31,8140,469.295103599952
2026-12-31,8150,975.0089824301555
2026-12-31,8160,1060.1782067819152
2026-12-31,8170,464.63903233633755
2026-12-31,8175,0.5531965857759747
2026-12-31,8180,1233.0751896946479
2026-12-31,8190,869.4867336933884
2026-12-31,8200,683.7048803036236
2026-12-31,8210,1.9592379079565776
2026-12-31,8220,1.8670384769939152
2026-12-31,8230,1.1755427447739464
2026-12-31,8240,4.748270694577117
2026-12-31,8250,8.712846225971603
2026-12-31,8260,0.9450441673672905
2026-12-31,8270,1.5212906108839308
2026-12-31,8280,2.166686627622568
2026-12-31,8290,3.203930225952521
2026-12-31,8300,9.219943096266247
2026-12-31,8350,1.4060413221806025
2026-12-31,8400,36.25742622606701
2026-12-31,8450,1.4060413221806025
2026-12-31,8500,48.77349897924845
2026-12-31,8550,0.17287393305499207
2026-12-31,8600,16.85520847286173
2026-12-31,8700,1.6941645439389226
2027-01-15,6475,-15.915926769929609
2027-01-15,6500,-29.999389849476298
2027-01-15,6525,-6.626834100441364
2027-01-15,6550,-22.6580101590743
2027-01-15,6575,-2.9273319330645333
2027-01-15,6600,-29.503817908051992
2027-01-15,6625,0.26507336401765513
2027-01-15,6650,-12.400823464478101
2027-01-15,6675,-12.896395405902412
2027-01-15,6700,-6.39633552303471
2027-01-15,6725,-6.165836945628053
2027-01-15,6750,-1.6019651129762567
2027-01-15,6775,-6.511584811738037
2027-01-15,6800,-30.840709657010606
2027-01-15,6825,-11.363579866148148
2027-01-15,6850,12.389298535607777
2027-01-15,6875,-12.066600527238448
2027-01-15,6900,33.21484500429916
2027-01-15,6925,30.51801164864127
2027-01-15,6950,57.14059733911005
2027-01-15,6975,19.189006569104123
2027-01-15,7000,25.68906645197189
2027-01-15,7025,-3.2154551548228523
2027-01-15,7050,-19.43103007538111
2027-01-15,7075,-3.0944434016843574
2027-01-15,7100,-24.11591366117139
2027-01-15,7125,-7.692890020947151
2027-01-15,7150,-17.18366894566621
2027-01-15,7175,0.8125074853584617
2027-01-15,7200,13.155706305484898
2027-01-15,7225,6.15431201675772
2027-01-15,7250,-3.440191267794339
2027-01-15,7275,0.12101175313849467
2027-01-15,7300,51.17068418427765
2027-01-15,7325,23.199681815979936
2027-01-15,7350,5.376379318010248
2027-01-15,7375,1.7114519372444228
2027-01-15,7400,68.66552620944286
2027-01-15,7425,4.9614818786782715
2027-01-15,7450,37.31771968213763
2027-01-15,7475,5.739414577425739
2027-01-15,7500,-15.673903263652623
2027-01-15,7525,-2.8581823598425378
2027-01-15,7550,-36.81062281184299
2027-01-15,7575,21.044520117227712
2027-01-15,7600,104.36975584973392
2027-01-15,7625,7.076306326384345
2027-01-15,7650,48.98094769891444
2027-01-15,7675,8.090500066973632
2027-01-15,7700,80.582302661367
2027-01-15,7725,14.798008669507325
2027-01-15,7750,1.7978889037719183
2027-01-15,7775,22.611910443592972
2027-01-15,7800,48.934847983433116
2027-01-15,7825,12.746571330588088
2027-01-15,7850,22.658010159074298
2027-01-15,7875,18.27853718834784
2027-01-15,7900,29.065870610979342
2027-01-15,7925,-0.023049857740665612
2027-01-15,7950,39.89930374909219
2027-01-15,7975,2.097537054400571
2027-01-15,8000,81.71174569065961
2027-01-15,8025,0.4379472970726469
2027-01-15,8050,25.516192518916835
2027-01-15,8075,-1.0372435983299526
2027-01-15,8100,15.351205255283297
2027-01-15,8125,0.7375954477012998
2027-01-15,8150,11.640178159036138
2027-01-15,8175,-1.1294430292926154
2027-01-15,8200,32.869097138189176
2027-01-15,8225,6.2465114477203825
2027-01-15,8250,8.505397506305613
2027-01-15,8275,1.7748390460312526
2027-01-15,8300,52.46147621775494
2027-01-15,8325,6.062112585795057
2027-01-15,8350,3.8262763849504924
2027-01-15,8375,0.0
2027-01-15,8400,63.663707079718435
2027-01-15,8425,0.0
2027-01-15,8450,0.0
2027-01-15,8475,0.0
2027-01-15,8500,49.90294200854106
2027-01-15,8525,0.0
2027-01-15,8550,0.0
2027-01-15,8575,0.0
2027-01-15,8600,141.80848728501002
2027-01-15,8650,0.0
2027-01-15,8700,26.88189659005127
2027-02-19,6475,-3.284604728044851
2027-02-19,6500,-26.46123668628413
2027-02-19,6525,-0.8874195230156262
2027-02-19,6550,-1.809413832642251
2027-02-19,6575,-1.7287393305499212
2027-02-19,6600,-26.357512326451126
2027-02-19,6625,-0.32269800836931856
2027-02-19,6650,-2.8120826443612046
2027-02-19,6675,-33.71041694572346
2027-02-19,6700,6.200411732239052
2027-02-19,6725,-52.000479062941615
2027-02-19,6750,0.6684458744793031
2027-02-19,6775,-16.780296435204573
2027-02-19,6800,2.431759991640225
2027-02-19,6825,60.65570064456157
2027-02-19,6850,37.50211854406297
2027-02-19,6875,39.10408365703922
2027-02-19,6900,54.40918919684122
2027-02-19,6925,-5.739414577425739
2027-02-19,6950,28.02862701264939
2027-02-19,6975,4.31032339750447
2027-02-19,7000,7.456628979105331
2027-02-19,7025,-0.5647215146463078
2027-02-19,7050,-31.013583590065586
2027-02-19,7075,4.333373255245136
2027-02-19,7100,2.397185205029225
2027-02-19,7125,0.172873933054992
2027-02-19,7150,-4.218123966541806
2027-02-19,7175,-2.748695535574374
2027-02-19,7200,41.23043303361561
2027-02-19,7225,-0.5531965857759752
2027-02-19,7250,-7.260705188309666
2027-02-19,7275,-25.481617732305832
2027-02-19,7300,24.40979934736489
2027-02-19,7325,9.542641104635562
2027-02-19,7350,1.0718183849409502
2027-02-19,7375,1.1582553514684466
2027-02-19,7400,42.14666487880707
2027-02-19,7425,-0.29388568619348665
2027-02-19,7450,67.88759351069538
2027-02-19,7475,0.01728739330549957
2027-02-19,7500,56.7199374353429
2027-02-19,7525,7.070543861949176
2027-02-19,7550,20.95232068626504
2027-02-19,7575,1.3138418912179397
2027-02-19,7600,-39.71490488716686
2027-02-19,7625,-48.79654883698911
2027-02-19,7650,0.7375954477013005
2027-02-19,7675,0.5531965857759746
2027-02-19,7700,11.063931715519491
2027-02-19,7725,4.586921690392457
2027-02-19,7750,6.984106895421681
2027-02-19,7775,8.159649640195628
2027-02-19,7800,39.253907732353554
2027-02-19,7825,7.375954477012997
2027-02-19,7850,5.001819129724439
2027-02-19,7875,2.235836200844565
2027-02-19,7900,4.287273539763804
2027-02-19,7925,9.47349153141357
2027-02-19,7950,1.9361880502159112
2027-02-19,7975,2.6046339246952153
2027-02-19,8000,-7.122406041865691
2027-02-19,8025,1.4982407531432649
2027-02-19,8050,7.560353338938324
2027-02-19,8075,0.7145455899606341
2027-02-19,8100,13.138418912179404
2027-02-19,8125,0.32269800836931867
2027-02-19,8150,6.845807748977688
2027-02-19,8175,1.7748390460312526
2027-02-19,8200,33.86024102103779
2027-02-19,8225,1.498240753143265
2027-02-19,8250,9.542641104635566
2027-02-19,8275,1.5212906108839308
2027-02-19,8300,40.037602895536175
2027-02-19,8325,3.687977238506498
2027-02-19,8350,1.2677421757366087
2027-02-19,8375,0.0
2027-02-19,8400,23.533904753219595
2027-02-19,8425,0.0
2027-02-19,8450,0.0
2027-02-19,8475,0.0
2027-02-19,8500,26.184638393396142
2027-02-19,8525,0.0
2027-02-19,8550,0.0
2027-02-19,8575,0.0
2027-02-19,8600,11.236805648574487
2027-02-19,8650,0.0
2027-02-19,8700,10.908345175770002
2027-03-19,6475,-0.950806631802456
2027-03-19,6500,-21.83974020928067
2027-03-19,6525,2.0975370544005716
2027-03-19,6550,-51.47033233490632
2027-03-19,6575,-25.03214550636286
2027-03-19,6600,-15.235955966579981
2027-03-19,6625,14.486835590008337
2027-03-19,6650,14.164137581639023
2027-03-19,6675,-5.243842636001426
2027-03-19,6700,13.841439573269717
2027-03-19,6725,-32.74232292061551
2027-03-19,6750,-5.105543489557434
2027-03-19,6775,-5.105543489557434
2027-03-19,6800,-67.39778403370626
2027-03-19,6825,-4.471672401689131
2027-03-19,6850,13.484166778289381
2027-03-19,6875,-0.460997154813312
2027-03-19,6900,-24.501998778327547
2027-03-19,6925,-0.656920945608968
2027-03-19,6950,-2.2012614142335645
2027-03-19,6975,6.165836945628054
2027-03-19,7000,-17.40264259420252
2027-03-19,7025,-1.590440184105927
2027-03-19,7050,-14.671234451933662
2027-03-19,7075,7.894576276177975
2027-03-19,7100,-36.85672252732432
2027-03-19,7125,-1.9592379079565778
2027-03-19,7150,16.41149871135392
2027-03-19,7175,-1.0718183849409506
2027-03-19,7200,-19.69034097496359
2027-03-19,7225,-2.2646485230203943
2027-03-19,7250,10.337861196688518
2027-03-19,7275,-1.0891057782464493
2027-03-19,7300,-24.634535460336373
2027-03-19,7325,10.043975510495041
2027-03-19,7350,14.694284309674329
2027-03-19,7375,4.650308799179288
2027-03-19,7400,10.925632569075502
2027-03-19,7425,9.162318451914583
2027-03-19,7450,3.474766054405342
2027-03-19,7475,-18.549373016800672
2027-03-19,7500,46.27835187882134
2027-03-19,7525,1.728739330549921
2027-03-19,7550,16.595897573279235
2027-03-19,7575,-0.9162318451914583
2027-03-19,7600,69.75463198768928
2027-03-19,7625,-3.9761004602648176
2027-03-19,7650,17.391117665332207
2027-03-19,7675,15.368492648588798
2027-03-19,7700,42.50970013822256
2027-03-19,7725,11.56526612137897
2027-03-19,7750,37.27161996665629
2027-03-19,7775,1.6365398995872589
2027-03-19,7800,102.20306922211131
2027-03-19,7825,1.843988619253249
2027-03-19,7850,47.06780950643919
2027-03-19,7875,-3.180880368211854
2027-03-19,7900,61.49702045209587
2027-03-19,7925,1.4060413221806027
2027-03-19,7950,44.301826577559325
2027-03-19,7975,-0.13829914644399371
2027-03-19,8000,87.03626282875338
2027-03-19,8025,-0.023049857740665553
2027-03-19,8050,37.43296897084097
2027-03-19,8075,0.7606453054419654
2027-03-19,8100,59.81438083702729
2027-03-19,8125,0.4609971548133124
2027-03-19,8150,6.384810594164375
2027-03-19,8175,1.2216424602552776
2027-03-19,8200,137.42325184984838
2027-03-19,8225,0.8067450209232966
2027-03-19,8250,8.390148217602285
2027-03-19,8275,4.125924535579145
2027-03-19,8300,116.4478813058427
2027-03-19,8325,33.445343581705814
2027-03-19,8350,7.929151062788972
2027-03-19,8375,0.0
2027-03-19,8400,154.5953958666443
2027-03-19,8425,0.0
2027-03-19,8450,0.0
2027-03-19,8475,0.0
2027-03-19,8500,122.55033114268392
2027-03-19,8525,0.0
2027-03-19,8550,0.0
2027-03-19,8575,0.0
2027-03-19,8600,26.052101711387305
2027-03-19,8650,0.0
2027-03-19,8700,18.739534343161143
2027-03-31,6455,-0.005762464435166405
2027-03-31,6460,0.005762464435166405
2027-03-31,6465,0.0
2027-03-31,6470,-0.05762464435166405
2027-03-31,6475,0.5070968702946436
2027-03-31,6480,-0.07491203765716326
2027-03-31,6485,-0.1325366820088273
2027-03-31,6490,-0.19016132636049135
2027-03-31,6495,0.0
2027-03-31,6500,-0.345747866109984
2027-03-31,6505,0.0
2027-03-31,6510,-0.06914957322199686
2027-03-31,6515,0.0
2027-03-31,6520,0.01152492887033281
2027-03-31,6525,-2.3971852050292246
2027-03-31,6530,-0.48404701255397803
2027-03-31,6535,0.0
2027-03-31,6540,0.0
2027-03-31,6545,0.0
2027-03-31,6550,-1.0487685272002853
2027-03-31,6555,0.0
2027-03-31,6560,-1.371466535569604
2027-03-31,6565,0.0
2027-03-31,6570,0.0
2027-03-31,6575,5.531965857759749
2027-03-31,6580,0.01152492887033281
2027-03-31,6585,0.2881232217583202
2027-03-31,6590,0.0
2027-03-31,6595,0.0
2027-03-31,6600,1.8439886192532493
2027-03-31,6605,0.023049857740665616
2027-03-31,6610,-0.046099715481331245
2027-03-31,6615,0.011524928870332813
2027-03-31,6620,0.01152492887033281
2027-03-31,6625,0.6453960167386373
2027-03-31,6630,-0.05762464435166405
2027-03-31,6635,0.0
2027-03-31,6640,-0.09219943096266248
2027-03-31,6645,-0.242023506276989
2027-03-31,6650,-2.9273319330645338
2027-03-31,6655,-0.04609971548133124
2027-03-31,6660,-0.01152492887033281
2027-03-31,6665,0.0
2027-03-31,6670,-0.01152492887033281
2027-03-31,6675,-0.023049857740665616
2027-03-31,6680,-0.01152492887033281
2027-03-31,6685,0.484047012553978
2027-03-31,6690,0.06914957322199684
2027-03-31,6695,0.06914957322199684
2027-03-31,6700,-1.820938761512584
2027-03-31,6705,0.0
2027-03-31,6710,0.0
2027-03-31,6715,-0.01152492887033281
2027-03-31,6720,-0.01152492887033281
2027-03-31,6725,0.0
2027-03-31,6730,0.0
2027-03-31,6735,0.06914957322199684
2027-03-31,6740,0.0
2027-03-31,6745,-0.02304985774066562
2027-03-31,6750,0.7030206610903018
2027-03-31,6755,-0.04609971548133124
2027-03-31,6760,-0.01152492887033281
2027-03-31,6765,-0.9335192384969576
2027-03-31,6770,-0.01152492887033281
2027-03-31,6775,-0.04609971548133124
2027-03-31,6780,-1.417566251050936
2027-03-31,6785,-0.44947222594297953
2027-03-31,6790,0.0
2027-03-31,6795,0.02304985774066562
2027-03-31,6800,0.20744871966599057
2027-03-31,6805,0.01152492887033281
2027-03-31,6810,0.0
2027-03-31,6815,0.0
2027-03-31,6820,0.1382991464439937
2027-03-31,6825,1.3945163933102698
2027-03-31,6830,0.4609971548133123
2027-03-31,6835,-0.03457478661099842
2027-03-31,6840,-0.6453960167386373
2027-03-31,6845,-0.32269800836931867
2027-03-31,6850,0.3457478661099842
2027-03-31,6855,-0.04609971548133123
2027-03-31,6860,-0.04609971548133124
2027-03-31,6865,-0.1152492887033281
2027-03-31,6870,-0.5647215146463076
2027-03-31,6875,-0.3457478661099845
2027-03-31,6880,-0.1613490041846593
2027-03-31,6885,-0.21897364853632334
2027-03-31,6890,-0.0345747866109984
2027-03-31,6895,-0.10372435983299529
2027-03-31,6900,1.705689472809256
2027-03-31,6905,0.05762464435166404
2027-03-31,6910,-0.3803226527209827
2027-03-31,6915,0.04609971548133123
2027-03-31,6920,0.6108212301276389
2027-03-31,6925,0.4609971548133123
2027-03-31,6930,-0.20744871966599057
2027-03-31,6935,-1.0487685272002853
2027-03-31,6940,0.06914957322199684
2027-03-31,6945,-0.02304985774066562
2027-03-31,6950,-0.03457478661099842
2027-03-31,6955,0.0
2027-03-31,6960,0.1267742175736609
2027-03-31,6965,-0.01152492887033281
